104747	4579	12635	SUZUKI MOT	4085	1993-01-01	1994-12-31	RF 600 R (GN76B)	SUZUKI MOTORCYCLES RF RF 600 R (GN76B)	1
101889	4580	12635	SUZUKI MOT	4085	1993-01-01	1994-12-31	RF 600 R (GN76B)	SUZUKI MOTORCYCLES RF RF 600 R (GN76B)	1
104746	4581	12635	SUZUKI MOT	4085	1995-01-01	1997-12-31	RF 600 R (GN76B)	SUZUKI MOTORCYCLES RF RF 600 R (GN76B)	1
104748	4582	12635	SUZUKI MOT	4085	1995-01-01	1997-12-31	RF 600 R (GN76B)	SUZUKI MOTORCYCLES RF RF 600 R (GN76B)	1
104749	4583	12635	SUZUKI MOT	4085	1994-01-01	1997-12-31	RF 900 R (GT73B)	SUZUKI MOTORCYCLES RF RF 900 R (GT73B)	1
117804	4584	12635	SUZUKI MOT	4085	1994-01-01	1997-12-31	RF 900 R (GT73B)	SUZUKI MOTORCYCLES RF RF 900 R (GT73B)	1
104750	4585	12636	SUZUKI MOT	4085	1985-01-01	1996-12-31	RG 80 Gamma (NC11A)	SUZUKI MOTORCYCLES RG RG 80 Gamma (NC11A)	1
104751	4586	12636	SUZUKI MOT	4085	1988-01-01	1990-12-31	RG 250 Gamma (GJ21D)	SUZUKI MOTORCYCLES RG RG 250 Gamma (GJ21D)	1
102620	4587	12636	SUZUKI MOT	4085	1984-01-01	1987-12-31	RG 250 Gamma (GJ21A)	SUZUKI MOTORCYCLES RG RG 250 Gamma (GJ21A)	1
102621	4588	12636	SUZUKI MOT	4085	1984-01-01	1987-12-31	RG 500 Gamma (HM31A)	SUZUKI MOTORCYCLES RG RG 500 Gamma (HM31A)	1
101896	4589	12637	SUZUKI MOT	4085	1989-01-01	1990-12-31	RGV 250 (VJ21)	SUZUKI MOTORCYCLES RGV RGV 250 (VJ21)	1
104752	4590	12637	SUZUKI MOT	4085	1991-01-01	1994-12-31	RGV 250 (VJ22)	SUZUKI MOTORCYCLES RGV RGV 250 (VJ22)	1
104753	4591	12637	SUZUKI MOT	4085	1991-01-01	1994-12-31	RGV 250 (VJ22)	SUZUKI MOTORCYCLES RGV RGV 250 (VJ22)	1
115423	6493	14456	SUZUKI MOT	4085	1990-01-01	2002-12-31	RMX 250	SUZUKI MOTORCYCLES RMX RMX 250	0
120350	7281	36683	SUZUKI MOT	4085	2016-01-01	0000-00-00	RM-Z 450	SUZUKI MOTORCYCLES RM-Z RM-Z 450	1
120351	7282	36683	SUZUKI MOT	4085	2016-01-01	0000-00-00	RM-Z 250	SUZUKI MOTORCYCLES RM-Z RM-Z 250	1
109049	5636	13429	SUZUKI MOT	4085	1973-01-01	1973-12-31	RV 125	SUZUKI MOTORCYCLES RV RV 125	1
104869	4592	12638	SUZUKI MOT	4085	2008-01-01	2009-12-31	SIXteen 125 (CN)	SUZUKI MOTORCYCLES SIXTEEN SIXteen 125 (CN)	1
104870	4593	12638	SUZUKI MOT	4085	2008-01-01	2009-12-31	SIXteen 150 (CP)	SUZUKI MOTORCYCLES SIXTEEN SIXteen 150 (CP)	1
120681	7325	36757	SUZUKI MOT	4085	2013-01-01	0000-00-00	Slingshot Plus	SUZUKI MOTORCYCLES SLINGSHOT Slingshot Plus	0
104947	4594	12639	SUZUKI MOT	4085	1980-01-01	1985-01-31	SR 370	SUZUKI MOTORCYCLES SR SR 370	1
105003	4595	12640	SUZUKI MOT	4085	1998-12-01	2002-12-31	SV 650 (AV)	SUZUKI MOTORCYCLES SV SV 650 (AV)	1
105010	4596	12640	SUZUKI MOT	4085	1998-12-01	2002-12-31	SV 650 (AV)	SUZUKI MOTORCYCLES SV SV 650 (AV)	1
105005	4597	12640	SUZUKI MOT	4085	1998-12-01	2002-12-31	SV 650 S (AV)	SUZUKI MOTORCYCLES SV SV 650 S (AV)	1
105008	4598	12640	SUZUKI MOT	4085	1998-12-01	2002-12-31	SV 650 S (AV)	SUZUKI MOTORCYCLES SV SV 650 S (AV)	1
105006	4599	12640	SUZUKI MOT	4085	2001-01-01	2002-12-31	SV 650 Limited Edition (AV)	SUZUKI MOTORCYCLES SV SV 650 Limited Edition (AV)	1
105009	4600	12640	SUZUKI MOT	4085	2001-01-01	2002-12-31	SV 650 Limited Edition (AV)	SUZUKI MOTORCYCLES SV SV 650 Limited Edition (AV)	1
105007	4601	12640	SUZUKI MOT	4085	2003-01-01	2006-12-31	SV 650 (WVBX)	SUZUKI MOTORCYCLES SV SV 650 (WVBX)	1
105012	4602	12640	SUZUKI MOT	4085	2003-01-01	2006-12-31	SV 650 (WVBX)	SUZUKI MOTORCYCLES SV SV 650 (WVBX)	1
105004	4603	12640	SUZUKI MOT	4085	2003-01-01	2006-12-31	SV 650 S (WVBX)	SUZUKI MOTORCYCLES SV SV 650 S (WVBX)	1
105011	4604	12640	SUZUKI MOT	4085	2003-01-01	2006-12-31	SV 650 S (WVBX)	SUZUKI MOTORCYCLES SV SV 650 S (WVBX)	1
101890	4605	12640	SUZUKI MOT	4085	2007-01-01	2009-12-31	SV 650 (WVBY)	SUZUKI MOTORCYCLES SV SV 650 (WVBY)	1
101891	4606	12640	SUZUKI MOT	4085	2007-01-01	2009-12-31	SV 650	SUZUKI MOTORCYCLES SV SV 650	1
101892	4607	12640	SUZUKI MOT	4085	2007-01-01	2009-12-31	SV 650 S (WVBY)	SUZUKI MOTORCYCLES SV SV 650 S (WVBY)	1
101893	4608	12640	SUZUKI MOT	4085	2007-01-01	2009-12-31	SV 650 S (WVBY)	SUZUKI MOTORCYCLES SV SV 650 S (WVBY)	1
119357	4609	12640	SUZUKI MOT	4085	2016-01-01	0000-00-00	SV 650 A (WCX0)	SUZUKI MOTORCYCLES SV SV 650 A (WCX0)	1
119358	4610	12640	SUZUKI MOT	4085	2016-01-01	0000-00-00	SV 650 U (WCX1)	SUZUKI MOTORCYCLES SV SV 650 U (WCX1)	1
105013	4611	12640	SUZUKI MOT	4085	2003-01-01	2004-12-31	SV 1000 (WVBX)	SUZUKI MOTORCYCLES SV SV 1000 (WVBX)	1
105014	4612	12640	SUZUKI MOT	4085	2003-01-01	2004-12-31	SV 1000 S (WVBX)	SUZUKI MOTORCYCLES SV SV 1000 S (WVBX)	1
101894	4613	12640	SUZUKI MOT	4085	2005-01-01	2005-12-31	SV 1000 (WVBX)	SUZUKI MOTORCYCLES SV SV 1000 (WVBX)	1
101895	4614	12640	SUZUKI MOT	4085	2005-01-01	2005-12-31	SV 1000 S (WVBX)	SUZUKI MOTORCYCLES SV SV 1000 S (WVBX)	1
121093	7329	36761	SUZUKI MOT	4085	2013-01-01	0000-00-00	Swish 125	SUZUKI MOTORCYCLES SWISH Swish 125	0
115374	6492	14449	SUZUKI MOT	4085	1969-01-01	1977-12-31	T 350 R	SUZUKI MOTORCYCLES T T 350 R	0
105046	4615	12641	SUZUKI MOT	4085	1998-01-01	1999-12-31	TL 1000 R (AM)	SUZUKI MOTORCYCLES TL TL 1000 R (AM)	1
117806	4616	12641	SUZUKI MOT	4085	1998-01-01	1999-12-31	TL 1000 R (AM)	SUZUKI MOTORCYCLES TL TL 1000 R (AM)	1
102975	4617	12641	SUZUKI MOT	4085	1997-01-01	2000-12-31	TL 1000 S (AG)	SUZUKI MOTORCYCLES TL TL 1000 S (AG)	1
117799	4618	12641	SUZUKI MOT	4085	1997-01-01	2000-12-31	TL 1000 S (AG)	SUZUKI MOTORCYCLES TL TL 1000 S (AG)	1
105063	4619	12642	SUZUKI MOT	4085	1998-01-01	1999-12-31	TR 50 S (AH)	SUZUKI MOTORCYCLES TR TR 50 S (AH)	1
105079	4620	12643	SUZUKI MOT	4085	1979-01-01	1982-12-31	TS 50 ER (TS502K)	SUZUKI MOTORCYCLES TS TS 50 ER (TS502K)	1
105078	4621	12643	SUZUKI MOT	4085	1991-01-01	1994-12-31	TS 50 XK (SA11C)	SUZUKI MOTORCYCLES TS TS 50 XK (SA11C)	1
105080	4622	12643	SUZUKI MOT	4085	1984-01-01	1987-12-31	TS 80 X (SC11A)	SUZUKI MOTORCYCLES TS TS 80 X (SC11A)	1
105081	4623	12643	SUZUKI MOT	4085	1979-01-01	1982-12-31	TS 125 ER (TS1252)	SUZUKI MOTORCYCLES TS TS 125 ER (TS1252)	1
101870	4624	12643	SUZUKI MOT	4085	1984-01-01	1990-12-31	TS 125 X	SUZUKI MOTORCYCLES TS TS 125 X	1
115375	4625	12643	SUZUKI MOT	4085	1971-01-01	1977-12-31	TS 185 L	SUZUKI MOTORCYCLES TS TS 185 L	0
105082	4626	12643	SUZUKI MOT	4085	1989-01-01	0000-00-00	TS 250 ER (TS2504)	SUZUKI MOTORCYCLES TS TS 250 ER (TS2504)	1
105083	4627	12643	SUZUKI MOT	4085	1986-01-01	0000-00-00	TS 250 X (SJ11D)	SUZUKI MOTORCYCLES TS TS 250 X (SJ11D)	1
102987	4628	12644	SUZUKI MOT	4085	1998-01-01	1999-12-31	TU 125 XT (AZ)	SUZUKI MOTORCYCLES TU TU 125 XT (AZ)	1
105089	4629	12644	SUZUKI MOT	4085	1998-01-01	1999-12-31	TU 125 XT (AZ)	SUZUKI MOTORCYCLES TU TU 125 XT (AZ)	1
126509	4630	12644	SUZUKI MOT	4085	2014-01-01	0000-00-00	TU 250 X (XL7)	SUZUKI MOTORCYCLES TU TU 250 X (XL7)	0
102991	4631	12645	SUZUKI MOT	4085	1999-01-01	2002-12-31	UC 125 Epicuro (AX)	SUZUKI MOTORCYCLES UC UC 125 Epicuro (AX)	1
105105	4632	12646	SUZUKI MOT	4085	2001-01-01	2003-12-31	UE 125 (WVBH)	SUZUKI MOTORCYCLES UE UE 125 (WVBH)	1
105106	4633	12647	SUZUKI MOT	4085	1999-01-01	2001-12-31	UF 50 Estilete	SUZUKI MOTORCYCLES UF UF 50 Estilete	1
105107	4634	12648	SUZUKI MOT	4085	2002-01-01	2006-12-31	UH 125 Burgman (BP)	SUZUKI MOTORCYCLES UH UH 125 Burgman (BP)	1
114903	4635	12648	SUZUKI MOT	4085	2014-01-01	0000-00-00	UH 125 Burgman (C8)	SUZUKI MOTORCYCLES UH UH 125 Burgman (C8)	1
114905	4636	12648	SUZUKI MOT	4085	2014-01-01	0000-00-00	UH 125 Burgman ABS (C8)	SUZUKI MOTORCYCLES UH UH 125 Burgman ABS (C8)	1
109561	4637	12648	SUZUKI MOT	4085	2002-01-01	2006-12-31	UH 150 Burgman (BR11)	SUZUKI MOTORCYCLES UH UH 150 Burgman (BR11)	1
114907	4638	12648	SUZUKI MOT	4085	2014-01-01	0000-00-00	UH 200 Burgman (C9)	SUZUKI MOTORCYCLES UH UH 200 Burgman (C9)	1
114910	4639	12648	SUZUKI MOT	4085	2014-01-01	0000-00-00	UH 200 Burgman ABS	SUZUKI MOTORCYCLES UH UH 200 Burgman ABS	1
105117	4640	12649	SUZUKI MOT	4085	1999-01-01	2000-12-31	UX 50 W Zillion (AT)	SUZUKI MOTORCYCLES UX UX 50 W Zillion (AT)	1
116079	4641	12649	SUZUKI MOT	4085	2008-01-01	0000-00-00	UX 125 Sixteen (CN)	SUZUKI MOTORCYCLES UX UX 125 Sixteen (CN)	1
116078	4642	12649	SUZUKI MOT	4085	2008-01-01	0000-00-00	UX 150 Sixteen (CP)	SUZUKI MOTORCYCLES UX UX 150 Sixteen (CP)	1
105123	4643	12650	SUZUKI MOT	4085	2002-11-01	2009-12-31	VanVan 125 (WVBT)	SUZUKI MOTORCYCLES VANVAN VanVan 125 (WVBT)	1
118731	4644	12650	SUZUKI MOT	4085	2016-01-01	0000-00-00	VanVan 200 (WVBT)	SUZUKI MOTORCYCLES VANVAN VanVan 200 (WVBT)	1
105166	4645	12651	SUZUKI MOT	4085	2000-01-01	2005-12-31	VL 125 (A4)	SUZUKI MOTORCYCLES VL VL 125 (A4)	1
105168	4646	12651	SUZUKI MOT	4085	2000-01-01	2006-12-31	VL 125 (A4)	SUZUKI MOTORCYCLES VL VL 125 (A4)	1
105167	4647	12651	SUZUKI MOT	4085	2002-01-01	0000-00-00	VL 125 (WVA4)	SUZUKI MOTORCYCLES VL VL 125 (WVA4)	1
105169	4648	12651	SUZUKI MOT	4085	2002-01-01	0000-00-00	VL 125 (WVA4)	SUZUKI MOTORCYCLES VL VL 125 (WVA4)	1
104146	4649	12651	SUZUKI MOT	4085	2006-11-01	2007-12-31	VL 125 Intruder LC (WVA4)	SUZUKI MOTORCYCLES VL VL 125 Intruder LC (WVA4)	1
109048	4650	12651	SUZUKI MOT	4085	2000-01-01	0000-00-00	VL 250 Intruder (WVA5)	SUZUKI MOTORCYCLES VL VL 250 Intruder (WVA5)	1
103060	4651	12651	SUZUKI MOT	4085	2001-01-01	2006-12-31	VL 800 Intruder LC Volusia (WVBM)	SUZUKI MOTORCYCLES VL VL 800 Intruder LC Volusia (WVBM)	1
105170	4652	12651	SUZUKI MOT	4085	2001-01-01	2006-12-31	VL 800 Intruder LC Volusia Country Star (WVBM)	SUZUKI MOTORCYCLES VL VL 800 Intruder LC Volusia Country Star (WVBM)	1
105172	4653	12651	SUZUKI MOT	4085	1998-01-01	2000-12-31	VL 1500 Intruder LC (AL)	SUZUKI MOTORCYCLES VL VL 1500 Intruder LC (AL)	1
105171	4654	12651	SUZUKI MOT	4085	2001-01-01	2006-12-31	VL 1500 Intruder LC (AL)	SUZUKI MOTORCYCLES VL VL 1500 Intruder LC (AL)	1
105227	4655	12652	SUZUKI MOT	4085	1994-01-01	1997-12-31	VS 600 GL Intruder (VN51B)	SUZUKI MOTORCYCLES VS VS 600 GL Intruder (VN51B)	1
105228	4656	12652	SUZUKI MOT	4085	1994-01-01	1997-12-31	VS 600 GL Intruder (VN51B)	SUZUKI MOTORCYCLES VS VS 600 GL Intruder (VN51B)	1
105229	4657	12652	SUZUKI MOT	4085	1986-01-01	1991-12-31	VS 750 GL Intruder (VR51B)	SUZUKI MOTORCYCLES VS VS 750 GL Intruder (VR51B)	1
105230	4658	12652	SUZUKI MOT	4085	1992-01-01	2000-12-31	VS 800 GL Intruder (VS52B)	SUZUKI MOTORCYCLES VS VS 800 GL Intruder (VS52B)	1
105231	4659	12652	SUZUKI MOT	4085	1992-01-01	2000-12-31	VS 800 GL Intruder (VS52B)	SUZUKI MOTORCYCLES VS VS 800 GL Intruder (VS52B)	1
105233	4660	12652	SUZUKI MOT	4085	1987-01-01	1995-12-31	VS 1400 Intruder (VX51L)	SUZUKI MOTORCYCLES VS VS 1400 Intruder (VX51L)	1
105234	4661	12652	SUZUKI MOT	4085	1987-01-01	1995-12-31	VS 1400 Intruder (VX51L)	SUZUKI MOTORCYCLES VS VS 1400 Intruder (VX51L)	1
105232	4662	12652	SUZUKI MOT	4085	1996-01-01	2003-12-31	VS 1400 GLP Intruder (VX51L/T)	SUZUKI MOTORCYCLES VS VS 1400 GLP Intruder (VX51L/T)	1
105266	4663	12653	SUZUKI MOT	4085	1989-01-01	1997-12-31	VX 800 (VS51B)	SUZUKI MOTORCYCLES VX VX 800 (VS51B)	1
103080	4664	12653	SUZUKI MOT	4085	1989-01-01	1993-12-31	VX 800 (VS51B)	SUZUKI MOTORCYCLES VX VX 800 (VS51B)	1
103081	4665	12653	SUZUKI MOT	4085	1989-01-01	1997-12-31	VX 800 (VS51B)	SUZUKI MOTORCYCLES VX VX 800 (VS51B)	1
103082	4666	12653	SUZUKI MOT	4085	1989-01-01	1996-12-31	VX 800 (VS51B)	SUZUKI MOTORCYCLES VX VX 800 (VS51B)	1
105267	4667	12654	SUZUKI MOT	4085	1997-01-01	2006-12-31	VZ 800 Marauder (AF)	SUZUKI MOTORCYCLES VZ VZ 800 Marauder (AF)	1
105268	4668	12654	SUZUKI MOT	4085	1997-01-01	2006-12-31	VZ 800 Marauder (AF)	SUZUKI MOTORCYCLES VZ VZ 800 Marauder (AF)	1
109046	4669	12654	SUZUKI MOT	4085	2008-01-01	2009-12-31	VZ 1500 M Intruder (WVCU)	SUZUKI MOTORCYCLES VZ VZ 1500 M Intruder (WVCU)	1
105269	4670	12654	SUZUKI MOT	4085	2004-01-01	2005-12-31	VZ 1600 Marauder (VNT60B)	SUZUKI MOTORCYCLES VZ VZ 1600 Marauder (VNT60B)	1
105331	4671	12655	SUZUKI MOT	4085	1997-01-01	2003-12-31	XF 650 Freewind (AC)	SUZUKI MOTORCYCLES XF XF 650 Freewind (AC)	1
103093	4672	12655	SUZUKI MOT	4085	1997-01-01	2003-12-31	XF 650 Freewind (AC)	SUZUKI MOTORCYCLES XF XF 650 Freewind (AC)	1
112750	6138	14068	SUZUKI MOT	4085	2009-01-01	0000-00-00	Yes SE	SUZUKI MOTORCYCLES YES Yes SE	0
120684	7326	36758	SUZUKI MOT	4085	2006-01-01	0000-00-00	Zeus	SUZUKI MOTORCYCLES ZEUS Zeus	0
124911	6628	14618	SWM MOTOR	4407	2016-11-01	0000-00-00	RS 125 R (B2)	SWM MOTORCYCLES RS RS 125 R (B2)	0
123435	6629	14618	SWM MOTOR	4407	2015-08-01	0000-00-00	RS 300 R (A2)	SWM MOTORCYCLES RS RS 300 R (A2)	0
124935	6630	14618	SWM MOTOR	4407	2016-11-01	0000-00-00	RS 300 R (B1)	SWM MOTORCYCLES RS RS 300 R (B1)	0
123436	6631	14618	SWM MOTOR	4407	2015-08-01	0000-00-00	RS 500 R (A2)	SWM MOTORCYCLES RS RS 500 R (A2)	0
124936	6632	14618	SWM MOTOR	4407	2016-11-01	0000-00-00	RS 500 R (B2)	SWM MOTORCYCLES RS RS 500 R (B2)	0
116658	6633	14618	SWM MOTOR	4407	2015-08-01	0000-00-00	RS 650 R (A1)	SWM MOTORCYCLES RS RS 650 R (A1)	1
116659	6634	14618	SWM MOTOR	4407	2015-08-01	0000-00-00	RS 650 R (A1)	SWM MOTORCYCLES RS RS 650 R (A1)	1
124912	6635	14619	SWM MOTOR	4407	2016-11-01	0000-00-00	SM 125 R (B2)	SWM MOTORCYCLES SM SM 125 R (B2)	0
123437	6636	14619	SWM MOTOR	4407	2015-08-01	0000-00-00	SM 500 R (A2)	SWM MOTORCYCLES SM SM 500 R (A2)	0
116660	6637	14619	SWM MOTOR	4407	2015-08-01	0000-00-00	SM 650 R (A1)	SWM MOTORCYCLES SM SM 650 R (A1)	1
116661	6638	14619	SWM MOTOR	4407	2015-08-01	0000-00-00	SM 650 R (A1)	SWM MOTORCYCLES SM SM 650 R (A1)	1
119100	6951	36365	SWM MOTOR	4407	2015-11-01	0000-00-00	Silver Vase 440 (A3)	SWM MOTORCYCLES SILVER VASE Silver Vase 440 (A3)	1
119101	6952	36366	SWM MOTOR	4407	2015-11-01	0000-00-00	Gran Milano (A3)	SWM MOTORCYCLES GRAN MILANO Gran Milano (A3)	1
123440	7424	37175	SWM MOTOR	4407	2015-11-01	0000-00-00	Super Dual	SWM MOTORCYCLES SUPER DUAL Super Dual	0
128684	7425	37175	SWM MOTOR	4407	2017-06-01	0000-00-00	Super Dual T	SWM MOTORCYCLES SUPER DUAL Super Dual T	0
128685	7426	37175	SWM MOTOR	4407	2017-06-01	0000-00-00	Super Dual X	SWM MOTORCYCLES SUPER DUAL Super Dual X	0
116176	6622	14572	SYM MOTO	4245	2011-05-01	0000-00-00	Allo 125 (AJ)	SYM MOTORCYCLES ALLO Allo 125 (AJ)	1
109721	5808	13602	SYM MOTO	4245	1999-01-01	2000-01-31	Attila 125 (H125D)	SYM MOTORCYCLES ATTILA Attila 125 (H125D)	1
109722	5809	13602	SYM MOTO	4245	2001-01-01	2002-01-31	Attila 150 (HD15V)	SYM MOTORCYCLES ATTILA Attila 150 (HD15V)	1
113411	6192	14202	SYM MOTO	4245	2009-01-01	0000-00-00	Citycom 125	SYM MOTORCYCLES CITYCOM Citycom 125	1
113439	6193	14202	SYM MOTO	4245	2008-01-01	2010-12-31	Citycom 300i	SYM MOTORCYCLES CITYCOM Citycom 300i	1
113441	6194	14202	SYM MOTO	4245	2011-01-01	0000-00-00	Citycom 300i	SYM MOTORCYCLES CITYCOM Citycom 300i	1
113943	6195	14202	SYM MOTO	4245	2014-11-01	0000-00-00	Citycom S 300i	SYM MOTORCYCLES CITYCOM Citycom S 300i	1
127337	7494	37928	SYM MOTO	4245	2017-01-01	0000-00-00	Cruisym 300 (A2)	SYM MOTORCYCLES CRUISYM Cruisym 300 (A2)	0
116080	6261	14255	SYM MOTO	4245	2008-09-01	0000-00-00	FIddle II 125 (AW12W)	SYM MOTORCYCLES FIDDLE FIddle II 125 (AW12W)	1
113843	6262	14255	SYM MOTO	4245	2014-10-01	0000-00-00	Fiddle III 125 (XA12W)	SYM MOTORCYCLES FIDDLE Fiddle III 125 (XA12W)	1
117911	6293	14274	SYM MOTO	4245	2007-01-01	2009-03-31	GTS 125i (LM25W)	SYM MOTORCYCLES GTS GTS 125i (LM25W)	1
117910	6294	14274	SYM MOTO	4245	2009-04-01	2012-12-31	GTS 125i (LM25)	SYM MOTORCYCLES GTS GTS 125i (LM25)	1
117916	6295	14274	SYM MOTO	4245	2013-01-01	2015-06-30	GTS 125 (LN)	SYM MOTORCYCLES GTS GTS 125 (LN)	1
113947	6296	14274	SYM MOTO	4245	2013-01-01	2015-06-30	GTS 125i	SYM MOTORCYCLES GTS GTS 125i	1
117328	6297	14274	SYM MOTO	4245	2015-07-01	0000-00-00	GTS 125i (LN)	SYM MOTORCYCLES GTS GTS 125i (LN)	1
126453	6298	14274	SYM MOTO	4245	2010-01-01	2013-12-31	GTS 250i	SYM MOTORCYCLES GTS GTS 250i	0
126452	6299	14274	SYM MOTO	4245	2014-01-01	0000-00-00	GTS 250i	SYM MOTORCYCLES GTS GTS 250i	0
113948	6300	14274	SYM MOTO	4245	2013-01-01	0000-00-00	GTS 300i	SYM MOTORCYCLES GTS GTS 300i	1
113412	6196	14203	SYM MOTO	4245	2001-01-01	2006-12-31	HD 125	SYM MOTORCYCLES HD HD 125	1
113413	6197	14203	SYM MOTO	4245	2007-01-01	0000-00-00	HD 125	SYM MOTORCYCLES HD HD 125	1
113414	6198	14203	SYM MOTO	4245	2005-01-01	2008-01-31	HD 125 Evo	SYM MOTORCYCLES HD HD 125 Evo	1
113415	6199	14203	SYM MOTO	4245	2007-01-01	0000-00-00	HD 125 Evo	SYM MOTORCYCLES HD HD 125 Evo	1
113424	6200	14203	SYM MOTO	4245	2003-01-01	0000-00-00	HD 200	SYM MOTORCYCLES HD HD 200	1
113426	6201	14203	SYM MOTO	4245	2007-01-01	0000-00-00	HD 200 Evo	SYM MOTORCYCLES HD HD 200 Evo	1
113416	6202	14203	SYM MOTO	4245	2011-01-01	0000-00-00	HD2 125	SYM MOTORCYCLES HD HD2 125	1
113427	6203	14203	SYM MOTO	4245	2011-01-01	0000-00-00	HD2 200	SYM MOTORCYCLES HD HD2 200	1
127677	6263	14257	SYM MOTO	4245	2017-08-01	0000-00-00	Jet 14 125i (XC)	SYM MOTORCYCLES JET Jet 14 125i (XC)	0
125886	6264	14257	SYM MOTO	4245	2017-01-01	0000-00-00	Jet 4 125 (AD)	SYM MOTORCYCLES JET Jet 4 125 (AD)	0
113848	6265	14257	SYM MOTO	4245	2010-01-01	0000-00-00	Jet 4 125	SYM MOTORCYCLES JET Jet 4 125	1
116114	6266	14257	SYM MOTO	4245	2011-09-01	0000-00-00	Jet V 125 (HM)	SYM MOTORCYCLES JET Jet V 125 (HM)	1
113433	6168	14168	SYM MOTO	4245	2005-01-01	2007-12-31	Joymax 250	SYM MOTORCYCLES JOYMAX Joymax 250	1
113435	6169	14168	SYM MOTO	4245	2006-01-01	0000-00-00	Joymax 250 E3	SYM MOTORCYCLES JOYMAX Joymax 250 E3	1
113437	6170	14168	SYM MOTO	4245	2006-01-01	2007-12-31	Joymax 250 GTS	SYM MOTORCYCLES JOYMAX Joymax 250 GTS	1
113197	6171	14168	SYM MOTO	4245	2009-01-01	2010-12-31	Joymax 300i Evo	SYM MOTORCYCLES JOYMAX Joymax 300i Evo	1
113196	6172	14168	SYM MOTO	4245	2012-01-01	0000-00-00	Joymax 300i	SYM MOTORCYCLES JOYMAX Joymax 300i	1
113419	6204	14204	SYM MOTO	4245	2000-01-01	2004-12-31	Joyride 125	SYM MOTORCYCLES JOYRIDE Joyride 125	1
113420	6205	14204	SYM MOTO	4245	2005-01-01	2007-12-31	Joyride 125	SYM MOTORCYCLES JOYRIDE Joyride 125	1
113421	6206	14204	SYM MOTO	4245	2009-01-01	0000-00-00	Joyride 125 Evo	SYM MOTORCYCLES JOYRIDE Joyride 125 Evo	1
117913	6207	14204	SYM MOTO	4245	2006-05-01	2007-12-31	Joyride 150i (LA15W)	SYM MOTORCYCLES JOYRIDE Joyride 150i (LA15W)	1
113428	6208	14204	SYM MOTO	4245	2003-01-01	2007-12-31	Joyride 200	SYM MOTORCYCLES JOYRIDE Joyride 200	1
113429	6209	14204	SYM MOTO	4245	2007-01-01	0000-00-00	Joyride 200 i	SYM MOTORCYCLES JOYRIDE Joyride 200 i	1
113431	6210	14204	SYM MOTO	4245	2009-01-01	0000-00-00	Joyride 200 i Evo	SYM MOTORCYCLES JOYRIDE Joyride 200 i Evo	1
113443	6211	14205	SYM MOTO	4245	2010-01-01	0000-00-00	Maxsym 400i	SYM MOTORCYCLES MAXSYM Maxsym 400i	1
113945	6212	14205	SYM MOTO	4245	2014-01-01	0000-00-00	Maxsym 600i	SYM MOTORCYCLES MAXSYM Maxsym 600i	1
109720	5807	13601	SYM MOTO	4245	2006-01-01	2007-01-31	Megalo 125 (AK12W)	SYM MOTORCYCLES MEGALO Megalo 125 (AK12W)	1
127678	7501	38028	SYM MOTO	4245	2017-08-01	0000-00-00	Mio 115 (FS)	SYM MOTORCYCLES MIO Mio 115 (FS)	0
116081	6608	14559	SYM MOTO	4245	2008-08-01	0000-00-00	Orbit II 125 (AV12W)	SYM MOTORCYCLES ORBIT Orbit II 125 (AV12W)	1
109719	5806	13600	SYM MOTO	4245	1996-01-01	1998-01-31	Super Duke 125 (A125Q2)	SYM MOTORCYCLES SUPER DUKE Super Duke 125 (A125Q2)	1
109716	5802	13599	SYM MOTO	4245	2009-01-01	2012-01-31	Symphony 125 (AY12W)	SYM MOTORCYCLES SYMPHONY Symphony 125 (AY12W)	1
113423	5803	13599	SYM MOTO	4245	2009-01-01	2012-12-31	Symphony 125 S	SYM MOTORCYCLES SYMPHONY Symphony 125 S	1
109717	5804	13599	SYM MOTO	4245	2013-01-01	2014-01-31	Symphony 125 S (AY12W7)	SYM MOTORCYCLES SYMPHONY Symphony 125 S (AY12W7)	1
109718	5805	13599	SYM MOTO	4245	2010-01-01	2014-01-31	Symphony 125 SR (AZ12W1)	SYM MOTORCYCLES SYMPHONY Symphony 125 SR (AZ12W1)	1
116108	6610	14564	SYM MOTO	4245	2009-05-01	0000-00-00	VS 125 (HA15A)	SYM MOTORCYCLES VS VS 125 (HA15A)	1
116111	6611	14565	SYM MOTO	4245	2011-05-01	0000-00-00	Wolf SB125Ni	SYM MOTORCYCLES WOLF Wolf SB125Ni	1
117914	6612	14565	SYM MOTO	4245	2011-09-01	0000-00-00	Wolf SB250NI (PD)	SYM MOTORCYCLES WOLF Wolf SB250NI (PD)	1
116082	6609	14560	SYM MOTO	4245	2009-05-01	0000-00-00	XS125-K	SYM MOTORCYCLES XS XS125-K	1
116460	6625	14586	TGB MOTOR	4401	2013-01-01	0000-00-00	Bellavita 125 EFI	TGB MOTORCYCLES BELLAVITA Bellavita 125 EFI	1
116461	6626	14586	TGB MOTOR	4401	2013-01-01	0000-00-00	Bellavita 300 EFI	TGB MOTORCYCLES BELLAVITA Bellavita 300 EFI	1
116459	6624	14585	TGB MOTOR	4401	2010-01-01	0000-00-00	X-Motion 250 EFI	TGB MOTORCYCLES X-MOTION X-Motion 250 EFI	1
126605	7478	37803	TMRACING	4675	2011-01-01	2013-12-31	EN 250	TMRACING MOTORCYCLES EN EN 250	0
